TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
11.950178146362305,1.0028913323767483,1.002901452826336,1.0
11.96017837524414,1.002892550546676,1.0029022684320807,1.0
11.970178604125977,1.0028937563765794,1.0029030637815595,1.0
11.980178833007812,1.0028949487023056,1.0029038388747722,1.0
11.990179061889648,1.0028961258940399,1.0029045953415334,1.0
12.000179290771484,1.002897285623476,1.0029053329490125,1.0
12.01017951965332,1.002898429054767,1.0029060505330563,1.0
12.020179748535156,1.0028995505999774,1.0029067515861243,1.0
12.030179977416992,1.0029006525874138,1.0029074347112328,1.0
12.040180206298828,1.002901732455939,1.002908100374043,1.0
12.050180435180664,1.0029027895070612,1.0029087488073856,1.0
12.0601806640625,1.002903821412474,1.002909381641075,1.0
12.070180892944336,1.0029048260767013,1.0029099988751113,1.0
12.080181121826172,1.0029058039654046,1.002910600276664,1.0
12.090181350708008,1.0029067534487695,1.002911186311394,1.0
12.100181579589844,1.002907674293965,1.002911758609116,1.0
12.11018180847168,1.0029085644055158,1.0029123176354915,1.0
12.120182037353516,1.0029094235505909,1.0029128619935364,1.0
12.130182266235352,1.002910251263529,1.0029133928474039,1.0
12.140182495117188,1.0029110463801771,1.0029139090329409,1.0
12.150182723999023,1.0029118107631803,1.0029144124127924,1.0
12.16018295288086,1.0029125425498933,1.002914902754128,1.0
12.170183181762695,1.0029132422059774,1.0029153798241168,1.0
12.180183410644531,1.002913907635957,1.0029158433899283,1.0
12.190183639526367,1.0029145400039852,1.002916294382885,1.0
12.200183868408203,1.002915137913078,1.0029167330358177,1.0
12.210184097290039,1.0029157013632357,1.002917159581557,1.0
12.220184326171875,1.0029162312857807,1.002917573787272,1.0
12.230184555053711,1.002916727680713,1.002917975652963,1.0
12.240184783935547,1.0029171917121857,1.0029183654114604,1.0
12.250185012817383,1.0029176198877394,1.0029187435284257,1.0
12.260185241699219,1.0029180156998336,1.0029191083740443,1.0
12.270185470581055,1.0029183807782829,1.0029194599483162,1.0
12.28018569946289,1.0029187134932727,1.002919799182564,1.0
12.290185928344727,1.0029190154746175,1.0029201244469732,1.0
12.300186157226562,1.0029192867223173,1.0029204373713583,1.0
12.310186386108398,1.002919529331848,1.0029207363259047,1.0
12.320186614990234,1.0029197412077338,1.0029210227075964,1.0
12.33018684387207,1.0029199244454503,1.0029212948866189,1.0
12.340187072753906,1.0029200811404735,1.00292155216448,1.0
12.350187301635742,1.0029202112928033,1.002921795239672,1.0
12.360187530517578,1.0029203162994236,1.0029220231808722,1.0
12.370187759399414,1.002920395694673,1.002922236919403,1.0
12.38018798828125,1.002920453203842,1.0029224352911115,1.0
12.390188217163086,1.0029204885940999,1.0029226162005216,1.0
12.400188446044922,1.0029205018654466,1.0029227826744318,1.0
12.410188674926758,1.0029204953461885,1.0029229323845357,1.0
12.420188903808594,1.002920467639342,1.0029230657964945,1.0
12.43018913269043,1.0029204229358584,1.0029231833759695,1.0
12.440189361572266,1.0029203596059233,1.002923283725977,1.0
12.450189590454102,1.0029202802106738,1.0029233656823635,1.0
12.460189819335938,1.0029201852157712,1.0029234297107905,1.0
12.470190048217773,1.0029200767166913,1.0029234755784273,1.0
12.48019027709961,1.0029199542477727,1.0029235044494271,1.0
12.490190505981445,1.00291981943883,1.0029235135298222,1.0
12.500190734863281,1.0029196753166616,1.002923503285274,1.0
12.510190963745117,1.002919518854469,1.0029234734829515,1.0
12.520191192626953,1.0029193537775427,1.002923425519839,1.0
12.530191421508789,1.0029191810172051,1.002923356834799,1.0
12.540191650390625,1.0029190017376095,1.0029232695233077,1.0
12.550191879272461,1.0029188131447881,1.0029231626540422,1.0
12.560192108154297,1.0029186215251684,1.0029230348300189,1.0
12.570192337036133,1.0029184210579842,1.0029228879138827,1.0
12.580192565917969,1.0029182175640017,1.0029227214399725,1.0
12.590192794799805,1.0029180091805756,1.0029225344769657,1.0
12.60019302368164,1.0029177942778915,1.0029223274905235,1.0
12.610193252563477,1.002917577046901,1.0029221014119685,1.0
12.620193481445312,1.002917358186096,1.0029218548443168,1.0
12.630193710327148,1.0029171332716942,1.002921587554738,1.0
12.640193939208984,1.0029169090557843,1.0029213021043688,1.0
12.65019416809082,1.002916679950431,1.0029209970962256,1.0
12.660194396972656,1.0029164485167712,1.0029206736944616,1.0
12.670194625854492,1.0029162135906518,1.0029203318990767,1.0
12.680194854736328,1.0029159791301936,1.0029199700802565,1.0
12.690195083618164,1.0029157393146306,1.0029195914976299,1.0
12.7001953125,1.002915499266237,1.0029191945213825,1.0
